4.371188580989837646e-02
2.136966399848461151e-02
3.195615857839584351e-02
9.000401943922042847e-03
4.367858916521072388e-02
1.157270162366330624e-03
2.637355923652648926e-01
7.485277205705642700e-02
3.299588104709982872e-03
4.216083139181137085e-02
3.375446423888206482e-02
1.887764334678649902e-01
6.059700250625610352e-02
2.607884444296360016e-02
6.065692752599716187e-02
3.792527830228209496e-03
3.266448974609375000e-01
2.594468295574188232e-01
7.484912127256393433e-02
8.311575651168823242e-02
1.563982516527175903e-01
1.449546683579683304e-02
3.764200583100318909e-02
8.061662316322326660e-02
9.142760932445526123e-02
5.444107204675674438e-02
1.658132970333099365e-01
1.085522677749395370e-02
8.544971793889999390e-02
1.292353682219982147e-02
3.189997375011444092e-01
1.127964556217193604e-01
4.639247432351112366e-02
4.447061941027641296e-02
4.379388317465782166e-02
2.601268235594034195e-03
4.623692017048597336e-03
1.282609254121780396e-01
2.935891747474670410e-01
9.185616672039031982e-02
5.268102884292602539e-02
9.929663501679897308e-03
1.019532531499862671e-01
8.831191807985305786e-03
5.117111653089523315e-02
3.635353222489356995e-02
3.025127574801445007e-02
3.116218186914920807e-02
1.033902317285537720e-01
4.704847931861877441e-02
2.069715782999992371e-02
5.314488429576158524e-03
9.565396234393119812e-03
1.264564394950866699e-01
9.469981491565704346e-02
5.337041243910789490e-02
3.479546681046485901e-02
5.177206918597221375e-02
3.756474703550338745e-02
1.875497587025165558e-02
5.054625868797302246e-02
4.460462182760238647e-02
2.497099339962005615e-01
7.315201312303543091e-02
7.695128768682479858e-02
4.444415215402841568e-03
4.213904589414596558e-02
4.782715439796447754e-02
1.273320466279983521e-01
7.693880051374435425e-02
2.523070434108376503e-03
1.709326803684234619e-01
5.968567728996276855e-02
2.540218876674771309e-03
1.900222897529602051e-01
2.163757830858230591e-01
5.267338082194328308e-02
6.487153470516204834e-02
8.431345969438552856e-02
1.637494936585426331e-02
4.109064117074012756e-02
2.327852323651313782e-02
5.539580434560775757e-02
4.889265820384025574e-02
1.155082322657108307e-02
4.501716047525405884e-02
8.873515576124191284e-02
3.298538550734519958e-02
7.705713808536529541e-02
3.734681382775306702e-02
1.666937372647225857e-03
2.023563086986541748e-01
1.355114113539457321e-02
9.891140460968017578e-02
3.886628895998001099e-02
1.335727274417877197e-01
2.892483025789260864e-02
3.424547985196113586e-02
5.367138236761093140e-02
1.494267284870147705e-01
9.122274816036224365e-02
8.305516093969345093e-02
7.463470101356506348e-03
6.256672553718090057e-03
5.476242676377296448e-02
2.650791965425014496e-02
1.852879859507083893e-02
1.471989601850509644e-01
7.181067764759063721e-02
6.338111311197280884e-02
1.188665628433227539e-01
2.092844396829605103e-01
3.902798518538475037e-02
3.410469368100166321e-02
1.605197489261627197e-01
8.726359158754348755e-02
7.210655510425567627e-02
1.698350906372070312e-02
6.973734591156244278e-03
6.203701253980398178e-03
7.847159355878829956e-02
1.269051283597946167e-01
5.344086289405822754e-01
8.978121727705001831e-02
1.234013140201568604e-01
1.048088073730468750e-01
1.007716208696365356e-01
1.779683865606784821e-02
1.380149424076080322e-01
1.283720321953296661e-02
4.740672558546066284e-02
6.239821761846542358e-02
1.537928134202957153e-01
2.571716904640197754e-02
2.044669538736343384e-02
3.759637847542762756e-02
2.199171110987663269e-03
2.650864422321319580e-02
1.449973732233047485e-01
5.582904443144798279e-02
2.048311056569218636e-03
7.646327465772628784e-02
4.943680390715599060e-02
9.719245135784149170e-03
9.159862995147705078e-02
1.504611223936080933e-01
4.185538738965988159e-02
3.522497117519378662e-01
9.563884139060974121e-02
1.228530555963516235e-01
1.791967451572418213e-02
6.103723049163818359e-01
5.976401735097169876e-03
6.768685579299926758e-02
8.662021905183792114e-02
5.972755700349807739e-02
3.192957863211631775e-02
1.366570442914962769e-01
3.841970562934875488e-01
5.415219347923994064e-03
1.773929037153720856e-02
2.193764969706535339e-02
9.571799077093601227e-03
2.039520293474197388e-01
1.189332231879234314e-01
7.430754136294126511e-03
1.220956891775131226e-01
2.055652439594268799e-02
9.480047971010208130e-02
3.398337587714195251e-02
1.913435012102127075e-02
2.670794129371643066e-01
1.532405894249677658e-02
4.170361757278442383e-01
6.177717447280883789e-02
2.491706423461437225e-02
5.214430391788482666e-02
2.771226502954959869e-02
7.670900970697402954e-02
3.151663020253181458e-02
2.716099619865417480e-01
2.684543468058109283e-02
9.939428418874740601e-03
2.513550221920013428e-03
3.833756595849990845e-02
2.571742609143257141e-02
1.710618473589420319e-02
3.334213420748710632e-02
5.221434868872165680e-03
1.379882395267486572e-01
4.002683758735656738e-01
1.456717588007450104e-02
2.394686192274093628e-01
2.051697671413421631e-02
7.193858921527862549e-02
5.202473327517509460e-02
1.933101862668991089e-01
2.075228467583656311e-02
5.028558429330587387e-03
1.950907520949840546e-02
4.643456265330314636e-02
2.231952920556068420e-02
3.962301313877105713e-01
1.797060668468475342e-01
1.181625877507030964e-03
1.178197097033262253e-02
2.972678281366825104e-02
8.121886849403381348e-02
9.002480655908584595e-02
1.805683970451354980e-01
3.665844798088073730e-01
2.847691625356674194e-02
2.132753655314445496e-02
1.287263929843902588e-01
2.446036972105503082e-02
5.970296449959278107e-03
9.201499074697494507e-02
1.408637780696153641e-02
1.246595531702041626e-01
1.036337614059448242e-01
2.151903212070465088e-01
1.641743816435337067e-02
1.583212763071060181e-01
4.947297275066375732e-02
3.870307700708508492e-03
1.239042282104492188e-01
4.953511059284210205e-02
1.121751964092254639e-02
3.095438331365585327e-02
1.208564117550849915e-01
9.050490707159042358e-02
2.419984936714172363e-01
7.433661818504333496e-02
2.965454198420047760e-02
3.715481609106063843e-02
5.481904372572898865e-02
1.730539277195930481e-02
1.237860321998596191e-01
4.918065294623374939e-02
5.542936921119689941e-02
4.690182209014892578e-02
6.036197394132614136e-02
3.870671615004539490e-02
1.121982708573341370e-01
3.362955152988433838e-02
6.940603256225585938e-02
2.612538821995258331e-02
1.088572293519973755e-01
6.167303770780563354e-02
2.121098637580871582e-01
1.982464045286178589e-01
6.395909935235977173e-02
9.173268079757690430e-02
5.369402351789176464e-04
7.458122819662094116e-02
7.377886027097702026e-02
2.646921575069427490e-01
8.829174935817718506e-02
1.123749390244483948e-01
2.380173653364181519e-02
5.965257808566093445e-02
1.193603277206420898e-01
3.333218023180961609e-02
1.413115561008453369e-01
1.329160183668136597e-01
4.732522368431091309e-02
1.114388108253479004e-01
2.214031480252742767e-02
8.191362768411636353e-02
8.067340403795242310e-02
1.421505119651556015e-02
7.888130843639373779e-02
3.635353222489356995e-02
2.015473134815692902e-02
2.718381211161613464e-02
5.560334026813507080e-02
1.747850887477397919e-02
8.061168715357780457e-03
5.064994841814041138e-02
4.318856447935104370e-02
6.024140864610671997e-02
8.715894818305969238e-02
1.096481829881668091e-02
3.223314881324768066e-01
8.187422901391983032e-02
6.690333038568496704e-02
2.101559937000274658e-01
9.478204697370529175e-02
2.005949318408966064e-01
9.873904287815093994e-03
4.265507683157920837e-02
2.148013375699520111e-02
2.149229943752288818e-01
7.451786845922470093e-02
7.342440634965896606e-02
1.077272696420550346e-03
1.966878399252891541e-02
1.638905555009841919e-01
7.356340438127517700e-02
1.145663335919380188e-01
6.913705170154571533e-02
1.504275854676961899e-02
2.473586648702621460e-01
6.592714041471481323e-02
5.187777429819107056e-02
1.892581582069396973e-02
1.128687243908643723e-02
1.532872021198272705e-01
2.442598808556795120e-03
7.079891115427017212e-02
7.980203628540039062e-02
2.811958789825439453e-01
5.211963877081871033e-02
1.424040645360946655e-03
2.184818238019943237e-01
4.794875532388687134e-02
2.639494240283966064e-01
7.129310816526412964e-02
1.054833550006151199e-02
1.537334918975830078e-01
4.855527356266975403e-02
5.066904053092002869e-02
5.672650411725044250e-02
2.954053692519664764e-02
5.813572183251380920e-02
7.250804454088211060e-02
1.183070093393325806e-01
1.018238142132759094e-01
4.317682236433029175e-02
8.567208051681518555e-02
1.802962571382522583e-01
3.767329268157482147e-03
2.412929013371467590e-02
4.669228568673133850e-02
5.554672703146934509e-02
1.170856878161430359e-01
8.188325166702270508e-02
2.572321705520153046e-02
3.384559601545333862e-02
1.622422486543655396e-01
3.221425786614418030e-02
4.495996236801147461e-02
2.301279827952384949e-02
1.995741389691829681e-02
2.574238777160644531e-01
6.830413639545440674e-02
5.694073438644409180e-02
3.811534345149993896e-01
5.999635905027389526e-02
1.397858746349811554e-02
7.944460213184356689e-02
1.557850092649459839e-02
7.953533530235290527e-02
1.107976511120796204e-01
4.193710684776306152e-01
3.466567769646644592e-02
1.527725160121917725e-01
3.736681863665580750e-02
9.144646115601062775e-03
1.697932742536067963e-02
5.082342401146888733e-02
5.186169967055320740e-02
8.213184773921966553e-02
7.316645234823226929e-02
6.698406487703323364e-02
4.886101931333541870e-02
2.994579821825027466e-02
3.020459040999412537e-02
4.043694138526916504e-01
1.517723947763442993e-01
1.871920190751552582e-02
7.399376016110181808e-03
5.326910689473152161e-02
3.911487013101577759e-02
4.818867519497871399e-02
1.204037368297576904e-01
9.370409883558750153e-03
7.656479626893997192e-02
1.573328673839569092e-01
4.674872756004333496e-02
2.985128946602344513e-02
1.251851674169301987e-02
1.333947293460369110e-02
2.755693532526493073e-02
8.308942615985870361e-02
2.927443012595176697e-03
4.548490419983863831e-02
1.888320036232471466e-02
6.502538174390792847e-02
1.266338378190994263e-01
2.449689805507659912e-02
6.321385502815246582e-02
1.700031012296676636e-01
8.943229913711547852e-03
5.556746572256088257e-02
2.233838289976119995e-02
7.354468852281570435e-02
5.996637046337127686e-02
3.675812110304832458e-02
3.295324742794036865e-02
1.242691427469253540e-01
1.437093596905469894e-02
1.968076825141906738e-02
1.987331807613372803e-01
1.447463184595108032e-01
8.623308688402175903e-02
1.153047084808349609e-01
8.458886295557022095e-02
4.396685212850570679e-02
4.332961514592170715e-02
9.170550853013992310e-02
3.430492058396339417e-02
7.271205540746450424e-03
1.417432166635990143e-02
7.016620039939880371e-02
6.707424297928810120e-03
3.720834106206893921e-02
5.277414619922637939e-02
4.594395309686660767e-02
6.240006163716316223e-02
3.370520891621708870e-03
1.530524641275405884e-01
2.274833619594573975e-02
1.464220583438873291e-01
2.399196624755859375e-01
9.122443199157714844e-02
3.367199599742889404e-01
1.009951457381248474e-01
3.569345176219940186e-02
2.486285716295242310e-01
2.432941496372222900e-01
2.724270708858966827e-02
1.841704547405242920e-01
1.220435053110122681e-01
1.222596764564514160e-01
1.944439485669136047e-02
2.264504507184028625e-02
8.987252600491046906e-03
2.811615914106369019e-02
3.422690555453300476e-02
5.909368768334388733e-02
5.078867077827453613e-02
7.825137674808502197e-02
1.858680136501789093e-02
8.295789361000061035e-02
1.922759562730789185e-01
5.836028605699539185e-03
1.206428483128547668e-01
2.348451465368270874e-01
8.516667410731315613e-03
7.809764891862869263e-02
9.023502469062805176e-02
6.318966299295425415e-02
8.277786523103713989e-02
4.081622883677482605e-02
3.193674236536026001e-02
1.803551763296127319e-01
4.936046004295349121e-01
5.529460310935974121e-01
1.329957246780395508e-01
3.724202886223793030e-02
4.569298774003982544e-02
2.327134087681770325e-02
1.287307888269424438e-01
1.801297962665557861e-01
2.275797305628657341e-03
3.101448528468608856e-03
2.926006317138671875e-01
1.756136864423751831e-01
4.692795500159263611e-02
9.137006476521492004e-03
1.518064588308334351e-01
1.477277725934982300e-01
1.337664425373077393e-01
1.307272445410490036e-02
1.219970732927322388e-01
4.332219436764717102e-02
2.875892631709575653e-02
3.215640783309936523e-01
1.894840598106384277e-02
2.155768126249313354e-02
5.637470632791519165e-02
4.788446426391601562e-02
5.106786265969276428e-02
7.199909538030624390e-02
3.792808623984456062e-03
6.755004078149795532e-02
1.947268657386302948e-02
2.811134234070777893e-02
9.251126646995544434e-02
6.637154519557952881e-02
3.635353222489356995e-02
2.107507549226284027e-02
1.890173256397247314e-01
6.985253188759088516e-03
4.706878215074539185e-02
1.016734763979911804e-01
8.579578995704650879e-02
3.872857987880706787e-02
1.473837792873382568e-01
2.488123029470443726e-01
2.816801667213439941e-01
2.199003845453262329e-02
1.250780466943979263e-02
1.521245390176773071e-01
1.867693848907947540e-02
1.218499019742012024e-01
3.819371014833450317e-02
3.016075491905212402e-01
9.570324793457984924e-03
2.042647004127502441e-01
5.864265188574790955e-02
4.833747074007987976e-02
4.875458404421806335e-02
3.375908359885215759e-02
3.089806623756885529e-02
9.193728864192962646e-02
5.025523900985717773e-02
1.106829717755317688e-01
4.198383167386054993e-02
2.304081805050373077e-02
1.453524380922317505e-01
6.271748244762420654e-02
6.291800178587436676e-03
1.172363758087158203e+00
1.391720324754714966e-01
5.524088069796562195e-02
5.003422126173973083e-02
7.307106256484985352e-02
5.386178940534591675e-02
1.148795112967491150e-01
1.445474009960889816e-02
2.702568285167217255e-02
7.665277458727359772e-03
1.812230097129940987e-03
8.540851995348930359e-03
7.792107295244932175e-03
1.918747723102569580e-01
7.157975435256958008e-02
8.400943875312805176e-02
1.790006645023822784e-02
1.297589242458343506e-01
6.440058350563049316e-02
1.036383807659149170e-01
2.649375237524509430e-02
1.055428534746170044e-01
1.160279586911201477e-01
1.632826030254364014e-01
3.298086300492286682e-02
8.812911808490753174e-02
2.656549029052257538e-02
2.268993481993675232e-02
8.557496964931488037e-02
3.487487509846687317e-02
4.688988253474235535e-02
1.041136085987091064e-01
3.812062740325927734e-02
2.231451272964477539e-01
5.822277814149856567e-02
5.872258171439170837e-02
6.068621948361396790e-02
1.153052318841218948e-02
5.135299265384674072e-02
2.105744183063507080e-02
4.772057384252548218e-02
2.288681268692016602e-01
3.049865961074829102e-01
7.396219670772552490e-02
5.592434201389551163e-03
4.052928984165191650e-01
1.122513320297002792e-02
1.734220683574676514e-01
1.058183759450912476e-01
3.296611085534095764e-02
1.676497422158718109e-02
6.993699073791503906e-02
3.965634852647781372e-03
1.215440127998590469e-02
1.360402703285217285e-01
8.196495473384857178e-03
7.396476715803146362e-02
7.596322894096374512e-02
1.328928978182375431e-03
5.880477428436279297e-01
5.620106682181358337e-02
7.126820087432861328e-02
2.666625659912824631e-03
5.005323886871337891e-02
3.329880833625793457e-01
4.109564051032066345e-02
7.348432391881942749e-02
1.817612163722515106e-02
7.498025894165039062e-02
8.060847967863082886e-02
2.926858142018318176e-02
6.790176033973693848e-02
4.992604954168200493e-04
5.286513641476631165e-02
1.228013187646865845e-01
2.316706441342830658e-02
2.548356354236602783e-02
3.117875568568706512e-02
4.697378352284431458e-02
3.124759532511234283e-02
1.397337764501571655e-01
1.730267074890434742e-03
2.774173859506845474e-03
2.581061050295829773e-02
2.309945784509181976e-02
4.326343908905982971e-02
2.590365111827850342e-01
5.088137090206146240e-02
8.405854552984237671e-02
2.682458423078060150e-02
3.191007301211357117e-03
2.345270663499832153e-02
5.827496200799942017e-02
1.770730316638946533e-01
4.363756999373435974e-02
3.499025478959083557e-02
2.735788524150848389e-01
3.981017973273992538e-03
9.319487959146499634e-02
2.415234446525573730e-01
8.508396893739700317e-02
5.436624214053153992e-02
4.173574224114418030e-02
6.404861807823181152e-02
8.185771852731704712e-02
1.510787010192871094e-02
2.042588405311107635e-02
7.979817688465118408e-02
2.150734653696417809e-03
1.451512984931468964e-02
8.885796368122100830e-02
2.879633903503417969e-01
5.058892443776130676e-02
4.966554045677185059e-02
8.050200343132019043e-02
1.038051676005125046e-02
2.754938043653964996e-02
5.399410054087638855e-02
2.537970542907714844e-01
5.557455122470855713e-02
4.550269618630409241e-02
5.144494771957397461e-02
1.897080428898334503e-02
4.761814698576927185e-02
7.851423323154449463e-02
1.026849299669265747e-01
6.210811138153076172e-01
2.683405876159667969e-01
4.338922724127769470e-02
2.694125287234783173e-02
3.434848040342330933e-02
1.746309548616409302e-01
1.418186165392398834e-02
5.397291481494903564e-02
4.486677236855030060e-03
2.838916890323162079e-02
4.353741928935050964e-02
7.548452913761138916e-02
3.744706884026527405e-02
2.601149678230285645e-02
8.819098025560379028e-02
2.419901788234710693e-01
3.081670105457305908e-01
3.561623021960258484e-02
3.069435991346836090e-02
3.559465110301971436e-01
5.050966283306479454e-04
1.588364318013191223e-02
3.397617116570472717e-02
3.734561055898666382e-02
4.714407771825790405e-02
2.036312036216259003e-02
1.049762498587369919e-02
5.063143745064735413e-02
1.895710639655590057e-02
8.128061145544052124e-02
2.904588542878627777e-02
3.051273226737976074e-01
2.651115879416465759e-02
4.175901040434837341e-02
1.803477667272090912e-02
2.710027620196342468e-02
1.588001102209091187e-01
1.022065877914428711e-01
2.758214622735977173e-02
4.612574279308319092e-01
1.534869968891143799e-01
7.536854594945907593e-02
2.179653570055961609e-02
1.228256151080131531e-02
1.335727274417877197e-01
5.832627043128013611e-02
1.209796033799648285e-02
9.220290929079055786e-02
1.342387348413467407e-01
1.251566261053085327e-01
2.520703151822090149e-02
5.286926627159118652e-01
3.559227660298347473e-02
1.159378439188003540e-01
1.245892606675624847e-02
1.553328037261962891e-01
2.617004886269569397e-02
1.819422841072082520e-02
2.108345478773117065e-01
3.052483312785625458e-02
4.430527240037918091e-02
2.764092572033405304e-02
2.575654387474060059e-01
9.159982204437255859e-03
5.716341547667980194e-03
6.377606187015771866e-03
3.478001803159713745e-02
1.680925861001014709e-02
1.977504640817642212e-01
1.232304330915212631e-02
2.053941637277603149e-01
6.192086264491081238e-02
5.627738311886787415e-02
1.083583687432110310e-03
1.202674135565757751e-01
1.686888560652732849e-02
7.391013205051422119e-03
7.978533208370208740e-02
3.562728688120841980e-02
1.121059954166412354e-01
5.945324525237083435e-02
3.654451295733451843e-02
3.486726805567741394e-02
1.444268375635147095e-01
3.237522207200527191e-03
8.433496952056884766e-02
9.835989773273468018e-02
1.004271656274795532e-01
1.982804201543331146e-02
3.330355975776910782e-03
5.264177918434143066e-02
9.621781110763549805e-02
6.558756530284881592e-02
2.445306442677974701e-02
1.456222403794527054e-02
2.922459691762924194e-02
5.005363374948501587e-02
3.276481479406356812e-02
1.559594646096229553e-02
6.031632795929908752e-02
2.911155670881271362e-02
3.151171654462814331e-02
7.402183115482330322e-02
1.888297498226165771e-01
4.155909717082977295e-01
1.549794971942901611e-01
7.679869979619979858e-02
1.833675801753997803e-01
7.888184487819671631e-02
6.994791328907012939e-03
4.213163629174232483e-02
2.258249521255493164e-01
4.836555570363998413e-03
9.194949269294738770e-02
6.038713268935680389e-03
1.250732317566871643e-02
1.182282567024230957e-01
9.384081512689590454e-02
5.027111619710922241e-02
1.457587815821170807e-02
3.315117210149765015e-02
8.506283909082412720e-02
3.323544561862945557e-02
1.283785235136747360e-02
8.107308298349380493e-02
9.993430972099304199e-02
2.316264621913433075e-02
3.052751421928405762e-01
6.917051970958709717e-03
7.456369698047637939e-02
1.579810120165348053e-02
3.236201405525207520e-02
1.579497195780277252e-02
1.358900498598814011e-02
2.363210916519165039e-02
2.590692974627017975e-02
9.178876876831054688e-02
2.811971865594387054e-02
1.033841893076896667e-01
4.170501139014959335e-03
3.650370053946971893e-03
3.697548434138298035e-02
7.921170443296432495e-02
2.619731239974498749e-02
8.725911378860473633e-03
3.629081696271896362e-02
1.400250196456909180e-02
1.334972865879535675e-02
2.697431482374668121e-02
2.107660472393035889e-02
